87.6320,19.7679,78.4243,19.8143
76.9318,19.7446,76.2278,19.7446
75.1297,19.7446,72.4828,19.7213
101.1761,19.6517,101.1199,13.2396
97.4310,19.6517,97.4592,13.2165
93.0383,19.6749,93.0947,13.1235
89.0963,19.7213,89.0681,13.1003
81.1837,19.7911,81.1274,13.0072
76.5939,19.7446,76.5939,13.1932
72.9896,19.8143,72.9896,13.1467
68.3716,13.1467,68.3434,19.7446
60.4874,28.5496,74.0033,28.5032
73.9752,22.5557,73.9469,22.0446
73.9469,22.0446,65.5840,21.9051
65.5840,21.9051,65.5840,22.1839
65.5840,22.1839,65.6403,22.4394
65.6403,22.4394,65.6403,28.5032
63.8382,22.3930,65.5840,22.3930
62.5710,22.3930,55.5033,22.3465
59.8396,19.6982,61.9234,19.6749
63.0779,19.6749,71.3846,19.6749
60.8535,15.0053,60.8535,19.6517
57.2210,19.7213,57.2491,13.1235
82.9651,31.2948,76.6198,31.2948
73.7485,45.6551,73.7839,39.7179
73.9257,40.2443,73.7662,40.2296
64.8862,39.9810,73.7839,39.9518
81.7720,40.0552,81.7720,40.2414
86.5633,36.0108,86.5633,35.6964
89.6474,36.0254,98.6425,35.9743
25.3783,28.3261,25.3783,28.4870
17.7035,19.6837,15.9844,19.6837
17.4024,19.5082,17.4024,19.6690
9.7453,19.7422,7.1752,19.7422
6.0765,19.7860,5.4559,19.7714
61.1489,22.4287,61.1489,28.6133
61.1489,28.6133,61.1881,28.4839
39.2602,22.2847,42.6654,22.3510
26.1790,31.2478,33.5884,31.2765
37.3627,31.2881,33.5247,31.2486
55.4450,31.2881,39.1235,31.2881
37.7980,31.2684,37.2242,31.2684
63.1013,31.2683,56.3748,31.2683
74.1967,35.5492,74.1745,31.2155
74.0039,28.5005,74.4586,28.5005
74.4586,28.5005,74.4292,24.5254
73.8128,31.1559,74.1703,31.1541
74.1758,31.1862,74.2315,40.1964
73.9446,22.0513,73.9446,22.5688
23.7588,31.2971,23.7324,30.5562
23.6971,29.1890,23.7500,28.5892
14.3022,31.2570,14.1692,27.1546
14.1692,27.1546,16.2204,27.1356
16.2204,27.1356,16.2394,26.8697
22.5830,28.6550,19.7911,28.6550
23.7503,28.6408,31.1366,28.5032
19.8278,28.6132,19.8278,22.4875
19.8278,22.3832,25.2497,22.3572
16.2656,27.0323,16.1665,19.7728
5.4142,13.0427,52.4294,13.0427
16.2375,31.3264,21.6094,31.2910
14.9180,31.3381,14.9298,32.4219
16.2610,31.3264,16.2846,32.3277
79.4829,28.6052,79.5830,22.1993
74.4326,22.8286,74.4524,22.0373
74.4524,22.0373,73.9578,22.0373
73.9380,24.5696,74.4326,24.5696
74.4276,22.8272,73.0992,22.8070
74.4343,24.5481,70.9911,24.5338
28.5238,19.8081,61.7966,19.7674
60.4267,28.5820,48.2768,28.6090
46.5139,28.5621,31.2367,28.5306
81.8684,22.2753,86.9179,22.2346
86.9179,22.2346,86.9383,22.0513
86.9383,22.0513,87.7120,22.0513
87.7120,22.0513,87.7120,22.2346
87.7120,22.2346,93.5963,22.1735
93.5963,22.1735,93.6166,21.9699
93.6166,21.9699,94.4107,22.0106
94.4107,22.0106,94.4107,22.2549
94.4107,22.2549,95.6324,22.2549
98.0350,22.2957,100.2950,22.2549
100.2950,22.2549,100.3154,21.9495
100.3154,21.9495,101.3538,21.9292
101.3538,21.9292,101.3334,22.3771
101.3334,22.3771,102.8401,22.3567
102.8401,22.3567,102.8605,19.7709
98.0184,22.2461,98.1108,35.9509
95.6037,28.8723,95.5633,22.3149
95.6440,31.3137,95.6037,35.9544
95.6440,31.2935,89.6717,31.2935
95.5633,28.8925,79.4825,28.7916
76.0931,31.2569,76.0931,40.1992
82.9641,31.2953,76.0898,31.2870
67.4098,22.3231,71.4502,22.3416
71.4502,22.3416,71.4687,22.8028
67.4467,22.3231,67.4467,27.8211
